7,8,21,0,0
7,8,23,0,0
8,8,0,0,0
8,8,0,0,0
7,7,0,0,0
7,6,0,0,0
6,6,0,0,0
6,6,0,0,0
5,5,0,0,0
7,6,93,40,129
9,7,242,194,404
15,8,98,83,644
19,8,520,405,1277
20,8,568,433,1363
19,8,517,479,1354
14,7,160,86,918
15,7,347,381,907
10,7,234,256,500
6,6,76,112,147
4,4,43,0,18
2,3,21,0,0
2,3,11,0,0
2,2,0,0,0
1,2,23,0,0
0,2,23,0,0
1,2,0,0,0
1,2,0,0,0
0,2,31,0,0
0,1,35,0,0
0,1,0,0,0
-1,0,19,0,0
-1,0,0,0,0
-1,0,0,0,0
3,1,153,52,149
10,3,338,186,344
14,4,498,333,1147
11,3,472,426,1340
19,7,489,465,1332
18,6,501,498,1275
16,7,426,474,1097
13,6,330,383,817
12,7,194,191,298
8,6,100,81,169
5,5,67,0,13
4,5,0,0,0
3,4,0,0,0
3,4,0,0,0
2,4,0,0,0
1,3,0,0,0
1,3,0,0,0
1,2,31,0,0
-1,1,0,0,0
1,1,0,0,0
2,2,14,0,0
2,2,0,0,0
2,2,0,0,0
1,2,19,0,0
4,3,23,19,74
8,6,112,95,207
9,7,62,100,219
14,10,105,158,338
12,9,160,196,410
18,12,261,340,684
16,12,182,201,398
15,11,201,165,321
14,11,88,110,201
11,10,33,40,70
9,9,0,0,3
7,8,16,0,0
7,8,14,0,0
7,7,0,0,0
7,7,0,0,0
6,7,0,0,0
6,7,0,0,0
7,7,0,0,0
6,6,16,0,0
6,6,14,0,0
5,6,28,0,0
5,5,0,0,0
5,5,14,0,0
4,5,0,0,0
5,5,21,0,31
7,6,79,64,150
14,8,139,134,324
12,8,129,141,282
14,8,177,167,391
14,9,397,505,938
13,9,131,194,420
15,10,326,407,838
15,10,172,251,452
10,8,115,95,173
6,7,0,0,24
5,6,0,0,0
5,6,0,0,0
4,5,0,0,0
2,4,0,0,0
1,3,0,0,0
0,3,0,0,0
0,3,0,0,0
0,2,0,0,0
-1,2,0,0,0
-1,1,11,0,0
-1,2,11,0,0
-1,2,0,0,0
0,2,11,0,0
6,5,131,57,149
18,9,294,203,366
26,13,438,335,1077
29,14,548,433,1225
30,15,544,491,1298
29,14,508,491,1232
26,15,417,453,1065
24,15,330,373,801
19,13,218,242,449
12,11,155,124,148
8,9,0,0,24
4,7,0,0,0
4,6,0,0,0
4,6,0,0,0
5,6,0,0,0
6,7,0,0,0
6,7,0,0,0
6,7,0,0,0
6,7,0,0,0
7,7,19,0,0
7,7,0,0,0
7,7,0,0,0
5,6,0,0,0
5,6,0,0,0
6,6,52,0,21
7,6,110,45,110
12,9,76,88,218
13,10,136,129,315
16,11,177,213,444
18,13,196,182,417
11,9,93,79,172
8,7,81,33,94
7,7,40,0,35
8,7,0,0,0
8,7,0,0,0
7,6,0,0,0
6,6,0,0,0
5,5,16,0,0
3,4,14,0,0
3,3,0,0,0
2,3,19,0,0
1,2,0,0,0
1,2,16,0,0
1,2,0,0,0
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
5,2,230,59,153
10,3,304,194,447
14,5,513,318,1238
17,5,582,414,1376
16,6,565,539,1509
14,6,167,239,570
13,5,484,582,1250
10,5,79,88,461
8,5,194,285,423
6,5,146,148,190
3,4,76,0,30
2,2,0,0,0
1,2,0,0,0
1,2,0,0,0
1,2,0,0,0
0,2,35,0,0
0,2,0,0,0
0,2,0,0,0
-2,0,11,0,0
-2,0,0,0,0
-3,-1,11,0,0
-1,1,16,0,0
-3,-1,0,0,0
-2,-1,0,0,0
6,2,227,81,161
13,5,364,215,554
14,6,292,234,613
18,7,278,287,655
10,6,172,208,429
23,10,508,556,1198
23,9,484,501,1067
21,10,378,433,891
14,8,98,134,261
9,7,59,119,167
5,6,23,14,30
2,4,23,0,0
1,3,16,0,0
0,2,0,0,0
1,3,11,0,0
2,4,0,0,0
1,3,0,0,0
0,2,21,0,0
-1,1,19,0,0
-2,1,21,0,0
-2,0,0,0,0
-1,1,0,0,0
-2,0,40,0,0
-1,0,11,0,0
7,3,191,59,150
17,8,314,210,610
26,12,438,352,1108
32,15,539,453,1247
28,13,450,462,1188
25,12,489,496,1152
24,13,438,455,1055
24,13,323,407,834
17,12,292,302,507
13,12,103,146,168
8,10,76,0,34
3,6,21,0,0
1,4,28,0,0
0,3,43,0,0
0,3,0,0,0
0,2,0,0,0
1,2,0,0,0
0,2,35,0,0
-1,2,0,0,0
-1,1,0,0,0
-2,1,26,0,0
-2,0,0,0,0
-2,0,0,0,0
-1,1,0,0,0
7,4,191,91,173
21,10,347,220,699
30,14,409,350,1121
29,13,570,462,1260
32,15,544,503,1221
28,14,477,489,1175
25,13,484,453,1010
23,14,294,361,746
17,13,179,254,454
13,11,95,105,159
9,10,95,0,32
5,7,0,0,0
4,6,0,0,0
3,5,0,0,0
3,5,0,0,0
2,4,0,0,0
2,4,11,0,0
3,4,0,0,0
2,3,0,0,0
2,4,0,0,0
1,3,0,0,0
2,3,21,0,0
1,3,0,0,0
1,2,0,0,0
7,5,170,59,164
16,9,208,131,512
27,15,342,314,904
32,17,445,405,903
34,20,479,469,1130
33,20,484,479,1080
29,19,455,424,911
30,21,268,316,627
20,16,143,201,295
16,15,88,50,108
13,13,28,0,18
11,12,21,0,0
11,12,14,0,0
11,12,0,0,0
11,11,0,0,0
9,10,0,0,0
9,10,0,0,0
8,9,0,0,0
8,8,0,0,0
8,8,0,0,0
8,8,0,0,0
7,8,26,0,0
7,8,0,0,0
8,8,0,0,0
8,8,88,35,108
15,10,249,198,583
19,11,479,328,957
21,11,520,436,1253
20,11,203,170,956
20,11,287,335,1279
18,9,493,503,1022
12,8,421,489,944
10,7,297,302,571
7,5,40,62,183
3,4,43,0,28
1,1,23,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
-1,0,0,0,0
-1,0,31,0,0
-1,-1,16,0,0
-1,-1,0,0,0
-1,-1,0,0,0
-2,-1,11,0,0
-1,-1,0,0,0
-2,-1,62,0,0
-2,-1,19,0,0
4,0,191,105,191
8,1,359,225,988
11,3,453,366,1282
13,3,582,450,1442
14,4,596,529,1487
15,5,503,544,1404
14,5,503,501,1191
12,6,347,424,930
9,5,215,292,556
5,4,115,165,161
3,4,35,0,30
2,3,31,0,0
1,2,0,0,0
1,2,19,0,0
0,2,0,0,0
-2,0,0,0,0
-2,0,0,0,0
-3,0,19,0,0
-2,1,0,0,0
-2,1,14,0,0
-2,0,0,0,0
-2,0,0,0,0
-3,-1,21,0,0
-3,-1,0,0,5
10,5,196,93,182
17,7,323,218,855
14,8,172,215,590
13,9,330,287,463
21,11,525,479,962
17,10,234,218,1109
18,11,465,515,845
16,10,321,397,839
14,10,201,261,483
9,9,81,146,158
6,7,0,0,30
4,5,0,0,0
3,4,0,0,0
3,4,0,0,0
2,3,0,0,0
2,4,0,0,0
2,3,11,0,0
0,3,0,0,0
-1,2,16,0,0
-1,2,0,0,0
-2,1,19,0,0
-2,1,19,0,0
-2,1,14,0,0
-2,1,26,0,3
11,5,191,98,177
21,8,306,218,915
24,10,462,350,1212
28,12,580,445,1300
24,10,515,510,1389
26,13,541,522,1244
25,12,407,469,1115
19,11,328,397,869
16,11,189,280,513
11,9,69,134,177
7,8,33,11,45
4,6,23,0,0
5,6,0,0,0
7,7,35,0,0
7,7,19,0,0
6,7,14,0,0
6,7,0,0,0
7,8,0,0,0
8,8,0,0,0
8,8,0,0,0
8,8,0,0,0
8,8,0,0,0
7,7,0,0,0
5,6,0,0,0
8,7,194,45,159
23,12,342,222,824
26,14,429,330,1032
26,13,553,429,1295
31,15,558,496,1314
28,15,503,510,1313
27,14,443,474,1105
23,15,338,390,852
19,13,268,282,522
14,13,62,160,161
10,11,19,0,32
6,8,0,0,0
4,7,0,0,0
4,6,0,0,0
3,5,0,0,0
4,7,0,0,0
4,6,0,0,0
3,5,0,0,0
4,6,16,0,0
2,4,0,0,0
2,4,0,0,0
2,3,0,0,0
0,2,11,0,0
0,2,19,0,17
13,7,189,107,189
24,12,369,225,922
28,12,469,345,1152
28,13,472,419,1234
30,14,484,469,1266
28,14,515,479,1181
25,15,407,421,1028
22,13,285,333,739
16,11,273,280,482
11,10,79,83,157
9,9,23,26,55
5,7,28,0,0
3,5,0,0,0
3,5,31,0,0
3,5,0,0,0
2,4,0,0,0
1,4,0,0,0
1,4,0,0,0
1,4,0,0,0
1,3,0,0,0
1,3,0,0,0
1,3,0,0,0
1,2,0,0,0
1,2,14,0,3
7,5,124,57,192
20,11,244,175,694
28,14,393,304,1042
33,17,501,400,1152
30,15,457,429,1153
26,15,412,405,895
27,15,373,369,825
25,15,299,316,717
19,13,194,225,457
14,12,139,110,192
11,12,91,11,54
6,8,21,0,0
5,7,0,0,0
5,7,0,0,0
5,7,0,0,0
5,6,14,0,0
5,6,16,0,0
5,7,0,0,0
4,5,0,0,0
3,5,31,0,0
3,4,0,0,0
3,5,0,0,0
3,4,23,0,0
4,5,14,0,24
7,6,107,71,193
18,11,311,189,676
29,16,424,297,948
28,17,443,378,1094
34,20,474,438,1136
38,23,489,443,1110
38,25,412,417,962
30,21,297,330,722
25,20,237,230,415
20,18,83,110,175
16,17,45,0,43
12,14,0,0,0
10,12,0,0,0
10,12,14,0,0
8,10,0,0,0
9,11,0,0,0
9,10,21,0,0
8,10,28,0,0
7,9,35,0,0
7,9,0,0,0
7,9,0,0,0
7,9,0,0,0
8,9,0,0,0
9,10,0,0,8
13,12,57,35,115
18,15,141,98,206
19,16,83,86,218
22,17,172,107,265
34,23,455,455,1076
24,18,160,222,485
23,18,119,129,301
18,17,55,38,101
17,16,100,19,102
16,15,11,0,52
15,14,26,0,18
13,13,16,0,0
12,13,21,0,0
11,12,0,0,0
11,11,26,0,0
11,11,11,0,0
10,11,0,0,0
10,11,19,0,0
11,11,0,0,0
11,11,0,0,0
11,11,0,0,0
12,12,14,0,0
12,12,0,0,0
13,13,0,0,0
15,14,64,0,46
16,15,45,38,111
17,16,91,103,270
20,17,141,170,382
19,17,148,107,243
17,17,124,67,195
16,16,79,45,123
14,15,88,31,102
13,14,33,0,67
13,13,69,55,156
12,12,31,0,18
12,13,0,0,0
12,12,35,0,0
13,13,0,0,0
12,12,23,0,0
12,12,31,0,0
12,12,16,0,0
11,11,0,0,0
12,12,0,0,0
11,11,0,0,0
10,10,16,0,0
9,10,0,0,0
7,9,16,0,0
8,9,74,0,35
17,12,182,93,225
26,15,369,215,812
33,20,472,328,1050
37,22,522,405,1177
35,20,536,445,1217
34,22,433,450,1153
34,22,350,409,970
31,21,323,345,752
28,21,268,232,460
19,18,76,134,178
15,16,40,0,32
12,13,0,0,0
11,12,0,0,0
10,11,0,0,0
9,11,0,0,0
9,11,0,0,0
9,10,16,0,0
9,10,0,0,0
8,9,28,0,0
7,9,0,0,0
7,8,0,0,0
6,8,0,0,0
8,8,0,0,0
8,9,31,0,31
11,10,31,23,72
18,14,309,189,649
35,21,405,340,1056
41,25,474,402,1150
40,24,498,455,1208
35,23,510,453,1133
34,23,453,433,1014
30,21,347,359,751
26,22,225,280,532
20,19,134,98,161
17,17,33,0,50
13,15,0,0,0
11,13,14,0,0
11,13,19,0,0
11,12,16,0,0
10,11,0,0,0
9,10,0,0,0
9,10,26,0,0
8,10,0,0,0
7,9,45,0,0
6,8,0,0,0
6,9,16,0,0
6,8,0,0,0
7,8,23,0,31
13,11,74,59,195
21,15,203,167,520
30,20,321,280,804
35,22,421,366,1013
37,23,467,424,1046
34,22,388,407,1002
32,21,371,373,845
29,20,249,318,667
23,18,208,213,408
20,17,69,112,187
16,16,57,16,48
11,13,0,0,0
10,11,16,0,0
9,11,0,0,0
8,10,0,0,0
7,10,19,0,0
8,10,0,0,0
7,10,0,0,0
7,9,0,0,0
6,8,11,0,0
5,7,0,0,0
5,7,0,0,0
4,6,14,0,0
6,6,40,0,24
9,8,40,14,81
12,9,148,127,278
25,15,433,333,935
35,19,472,412,1157
33,18,541,462,1251
32,19,551,484,1218
26,17,393,450,1053
23,16,323,369,815
19,15,203,278,505
14,13,88,172,167
12,13,14,0,38
8,10,21,0,0
8,9,19,0,0
6,8,0,0,0
6,7,14,0,0
5,7,16,0,0
5,6,14,0,0
4,6,16,0,0
3,5,0,0,0
1,4,0,0,0
1,4,0,0,0
1,4,0,0,0
0,3,16,0,0
3,3,91,0,50
15,9,237,127,252
19,10,381,256,957
23,11,448,364,1225
26,12,572,455,1372
26,13,577,484,1419
25,13,520,503,1329
26,14,438,455,1122
22,13,371,390,876
18,13,256,275,515
13,12,83,175,155
11,12,43,0,38
9,9,0,0,0
7,8,19,0,0
7,8,0,0,0
7,8,21,0,0
6,8,0,0,0
6,7,0,0,0
2,5,0,0,0
4,6,0,0,0
3,5,0,0,0
0,3,0,0,0
1,3,47,0,0
0,3,0,0,0
3,4,95,0,46
13,8,294,115,240
19,10,381,239,947
28,13,445,364,1209
34,17,544,455,1155
32,16,606,503,1361
29,16,517,489,1258
25,15,477,465,1122
22,13,409,395,884
19,13,244,287,535
14,12,141,179,182
9,12,19,0,42
6,8,0,0,0
4,6,0,0,0
3,5,28,0,0
3,5,0,0,0
2,5,0,0,0
2,5,0,0,0
2,4,14,0,0
2,4,0,0,0
1,3,19,0,0
1,3,0,0,0
2,3,0,0,0
1,3,0,0,0
3,4,64,0,57
14,9,290,122,264
25,13,436,234,913
33,18,453,357,1164
34,15,556,429,1257
33,19,539,469,1301
33,19,570,510,1301
30,17,498,469,1113
27,16,328,395,845
20,15,170,294,505
16,14,93,182,168
12,14,21,0,44
8,10,0,0,0
5,8,0,0,0
4,7,0,0,0
4,7,0,0,0
3,5,0,0,0
3,5,0,0,0
3,5,0,0,0
2,5,26,0,0
2,4,21,0,0
1,4,0,0,0
2,4,0,0,0
2,4,0,0,0
4,4,50,14,72
14,9,194,115,339
26,14,364,244,919
34,18,424,359,1152
32,16,544,436,1275
35,19,584,491,1323
31,16,560,503,1270
29,17,400,457,1122
26,17,306,390,838
21,16,198,273,480
17,15,81,155,171
13,14,35,0,48
8,10,0,0,0
7,9,16,0,0
6,8,0,0,0
5,8,16,0,0
5,7,0,0,0
5,7,0,0,0
4,6,21,0,0
4,6,16,0,0
4,5,0,0,0
3,5,0,0,0
3,5,0,0,0
4,5,16,0,0
4,5,107,0,58
10,8,201,95,278
25,15,318,227,798
32,19,433,347,1047
37,21,525,419,1168
36,21,546,469,1225
31,17,529,481,1214
30,18,385,453,1056
28,18,369,381,819
22,16,254,282,506
18,15,158,172,190
13,16,21,0,49
9,11,19,0,0
7,9,0,0,0
6,8,0,0,0
5,7,0,0,0
4,7,0,0,0
4,7,11,0,0
4,6,0,0,0
3,5,0,0,0
2,5,0,0,0
3,4,0,0,0
3,4,0,0,0
2,4,0,0,0
4,5,110,16,75
16,11,251,134,411
28,16,412,256,910
31,18,218,203,741
35,21,433,388,1100
35,21,462,457,1261
35,20,474,467,1221
31,18,491,489,1157
32,20,309,414,861
21,17,122,175,325
20,18,153,244,370
14,15,19,0,42
13,13,0,0,0
11,12,14,0,0
11,12,0,0,0
9,11,0,0,0
10,11,11,0,0
10,11,11,0,0
11,11,19,0,0
10,11,21,0,0
11,11,0,0,0
10,10,0,0,0
11,11,0,0,0
11,11,14,0,0
11,11,0,0,1
12,11,38,0,42
13,12,47,11,60
13,11,21,23,86
19,13,119,158,345
18,14,103,110,271
18,14,115,122,282
18,15,95,110,248
28,19,314,352,745
27,20,182,251,457
18,16,71,141,184
14,14,35,23,57
10,12,16,0,0
9,11,0,0,0
8,10,0,0,0
8,10,0,0,0
7,9,0,0,0
7,9,0,0,0
6,8,0,0,0
7,8,0,0,0
6,7,0,0,0
6,8,0,0,0
6,7,0,0,0
6,6,19,0,0
6,7,11,0,25
14,11,151,98,363
22,14,251,170,705
35,21,414,321,914
40,24,479,419,1129
40,26,455,457,1174
40,26,491,472,1129
37,25,462,448,1005
35,25,314,378,768
27,21,210,256,463
23,21,117,155,191
19,19,76,21,60
14,15,14,0,0
11,13,0,0,0
11,13,26,0,0
10,12,16,0,0
11,11,50,0,0
10,12,0,0,0
11,12,0,0,0
10,11,0,0,0
10,11,0,0,0
11,11,0,0,0
12,12,0,0,0
13,13,0,0,0
14,13,16,0,9
15,14,59,0,43
20,17,158,95,255
19,17,112,47,129
17,17,19,14,61
20,17,112,115,273
19,17,50,50,249
18,17,43,11,65
17,16,110,38,129
16,16,14,0,31
16,16,14,0,18
16,16,0,0,0
15,15,0,0,0
15,15,0,0,0
15,15,0,0,0
15,15,0,0,0
15,15,0,0,0
15,15,14,0,0
15,15,0,0,0
15,15,0,0,0
15,15,0,0,0
15,14,0,0,0
15,14,0,0,0
15,14,0,0,0
15,14,0,0,0
15,14,55,0,29
17,15,86,79,188
21,17,246,203,538
18,15,103,127,274
25,17,273,246,863
27,19,553,505,1255
32,22,438,441,1012
28,21,292,323,727
23,20,136,158,329
21,19,122,91,201
18,18,31,23,79
15,16,0,0,0
15,16,0,0,0
15,15,19,0,0
14,15,0,0,0
13,13,0,0,0
13,13,11,0,0
13,13,16,0,0
13,13,0,0,0
13,13,0,0,0
13,13,14,0,0
13,13,16,0,0
14,13,21,0,0
14,13,47,0,6
15,14,83,0,65
22,17,201,151,704
25,19,474,352,1114
21,18,186,124,344
37,24,560,532,1333
31,24,548,546,1207
29,23,182,203,435
21,21,129,165,266
22,21,57,16,69
21,20,0,0,0
21,21,0,0,0
19,20,11,0,0
20,20,0,0,0
19,19,0,0,0
19,19,0,0,0
19,19,0,0,0
17,17,16,0,0
14,13,0,0,0
13,13,0,0,0
12,12,0,0,0
11,11,0,0,0
10,10,0,0,0
10,10,0,0,0
10,10,0,0,0
11,10,47,0,35
13,11,69,11,100
15,12,76,50,172
19,15,98,95,284
20,16,71,79,187
24,18,141,163,422
18,15,62,45,118
23,18,148,167,300
24,17,100,122,228
19,18,76,95,165
16,15,50,38,96
11,13,0,0,0
10,11,0,0,0
10,11,16,0,0
10,11,0,0,0
12,12,0,0,0
11,11,0,0,0
11,11,0,0,0
13,14,0,0,0
14,14,0,0,0
14,14,0,0,0
14,14,16,0,0
12,13,0,0,0
15,13,107,35,121
16,14,122,105,325
23,17,402,304,884
28,19,503,388,1201
27,19,489,438,1130
31,21,484,455,1019
29,22,419,409,891
25,21,141,203,432
25,21,71,83,163
18,18,55,23,100
19,18,33,0,49
16,17,0,0,0
15,15,0,0,0
14,15,0,0,0
14,14,0,0,0
15,15,0,0,0
15,15,0,0,0
15,15,0,0,0
15,15,0,0,0
14,14,16,0,0
14,14,16,0,0
14,14,11,0,0
14,14,0,0,0
14,13,0,0,0
14,13,23,0,13
15,14,19,0,35
14,14,64,0,49
14,13,88,11,86
14,13,115,79,214
15,14,127,55,182
15,14,16,0,55
15,13,100,50,172
15,14,40,16,81
15,14,19,0,51
14,13,31,0,51
14,13,28,0,19
13,13,0,0,0
13,13,21,0,0
13,13,0,0,0
13,13,0,0,0
12,12,0,0,0
12,12,0,0,0
12,12,0,0,0
11,12,0,0,0
12,12,26,0,0
11,11,0,0,0
11,11,0,0,0
11,11,0,0,0
12,12,50,0,55
13,13,43,11,86
14,13,131,69,164
19,15,136,146,364
25,18,366,381,825
21,17,244,201,434
22,17,191,218,510
28,18,400,448,1087
20,16,79,158,307
17,15,117,136,249
16,14,59,79,137
14,13,81,0,45
12,13,0,0,0
11,12,21,0,0
10,11,0,0,0
10,11,0,0,0
10,10,0,0,0
9,10,0,0,0
9,10,0,0,0
9,10,0,0,0
8,9,0,0,0
8,9,28,0,0
8,9,19,0,0
7,8,16,0,0
8,9,31,21,67
17,12,86,76,206
25,17,165,201,587
22,16,112,165,304
20,15,143,141,252
22,15,143,136,235
24,16,160,280,469
19,15,184,198,308
17,14,103,81,153
17,14,146,227,351
15,14,71,88,151
13,13,95,33,78
11,12,0,0,0
11,11,16,0,0
11,12,0,0,0
11,11,16,0,0
10,11,16,0,0
9,10,0,0,0
8,9,0,0,0
8,9,14,0,0
7,8,0,0,0
7,8,21,0,0
7,7,0,0,0
6,7,0,0,0
7,7,100,26,98
13,10,246,172,301
23,14,369,354,894
21,14,146,134,286
19,14,189,254,450
22,16,182,294,545
21,16,373,484,1004
23,16,457,680,1088
23,17,350,580,830
23,17,191,402,532
17,15,151,230,208
14,14,31,45,70
10,12,28,0,0
8,10,0,0,0
7,9,0,0,0
8,9,0,0,0
6,8,0,0,0
5,7,16,0,0
6,8,14,0,0
6,7,11,0,0
6,8,16,0,0
5,6,0,0,0
5,7,0,0,0
5,6,0,0,0
6,7,50,31,94
14,11,93,122,281
25,16,261,304,644
31,19,400,453,947
39,22,584,640,1301
33,18,381,503,1210
27,17,158,203,401
29,18,409,584,973
26,18,306,496,769
23,17,179,385,482
18,16,103,249,210
15,16,95,33,73
11,13,14,0,0
9,11,0,0,0
8,10,23,0,0
7,9,0,0,0
6,8,23,0,0
6,8,0,0,0
5,8,0,0,0
5,7,16,0,0
5,7,0,0,0
5,7,0,0,0
5,6,0,0,0
4,6,0,0,0
9,8,74,40,123
17,12,203,198,505
26,16,385,357,819
27,18,453,501,1087
31,19,484,613,1244
31,20,558,683,1297
29,20,489,697,1254
31,21,414,618,923
31,22,330,534,799
24,19,208,400,489
19,17,95,256,186
16,17,43,26,62
13,14,0,0,0
10,12,0,0,0
9,11,0,0,0
8,11,0,0,0
8,11,0,0,0
8,10,0,0,0
7,9,0,0,0
7,9,26,0,0
6,8,0,0,0
6,8,38,0,0
6,8,26,0,0
5,8,0,0,0
9,9,100,50,121
22,16,186,208,545
31,19,361,366,876
37,22,498,496,1071
37,21,510,584,1167
37,23,467,644,1217
35,22,525,649,1140
34,22,455,630,1059
31,22,299,546,825
26,21,203,402,508
22,20,148,254,198
18,19,23,50,79
15,16,0,0,0
15,16,0,0,0
13,15,0,0,0
12,13,0,0,0
10,12,0,0,0
10,11,0,0,0
9,11,0,0,0
8,11,26,0,0
9,11,0,0,0
9,11,14,0,0
9,10,0,0,0
9,10,0,0,0
11,10,50,40,98
16,14,122,129,280
24,18,220,306,601
28,21,376,450,881
28,22,330,419,814
31,24,304,405,707
25,21,230,340,545
26,22,232,345,542
24,22,177,194,316
24,22,119,198,311
23,21,69,110,190
20,20,76,11,36
18,19,0,0,0
17,18,0,0,0
17,18,0,0,0
16,17,0,0,0
16,17,0,0,0
15,16,33,0,0
15,15,14,0,0
15,15,0,0,0
14,14,14,0,0
14,14,0,0,0
14,14,0,0,0
14,14,0,0,0
15,14,55,45,115
17,15,127,122,347
18,15,167,213,412
20,17,201,287,531
25,18,297,357,805
26,20,321,472,1048
23,19,163,266,441
22,19,86,131,231
21,19,117,172,307
18,17,52,52,121
14,15,26,21,72
13,14,23,0,43
12,13,0,0,0
12,12,0,0,0
11,11,0,0,0
11,11,0,0,0
10,11,0,0,0
10,10,26,0,0
10,10,0,0,0
10,10,0,0,0
10,10,0,0,0
10,10,0,0,0
11,11,11,0,0
10,10,28,0,0
10,10,0,0,0
11,10,55,47,107
13,12,33,43,147
11,11,64,67,179
14,11,208,237,480
14,12,107,196,412
12,11,69,62,143
12,11,19,33,79
13,11,59,64,156
12,11,16,0,43
13,12,67,40,98
12,11,11,0,18
11,11,28,0,0
10,10,0,0,0
10,10,35,0,0
10,10,0,0,0
10,10,0,0,0
9,10,19,0,0
9,10,0,0,0
9,10,0,0,0
9,9,11,0,0
9,9,0,0,0
9,9,0,0,0
10,10,0,0,0
11,10,31,14,50
13,12,112,100,200
20,14,141,179,378
22,15,189,234,520
38,21,532,592,1255
37,22,532,644,1280
35,20,498,659,1206
35,23,448,599,997
33,23,299,513,774
27,21,201,359,479
22,20,242,186,229
18,18,43,62,99
15,16,0,0,0
13,14,14,0,0
12,14,0,0,0
11,13,11,0,0
11,13,0,0,0
12,13,28,0,0
12,13,0,0,0
12,13,0,0,0
12,13,0,0,0
12,13,0,0,0
12,13,0,0,0
12,13,0,0,0
16,15,143,93,191
18,16,40,50,133
19,17,79,134,211
18,17,115,119,178
20,17,86,107,223
13,13,21,0,11
14,13,91,19,71
13,12,16,0,24
12,11,69,23,116
20,15,52,158,264
16,14,105,222,182
13,14,31,38,68
10,11,0,0,0
9,10,14,0,0
8,10,0,0,0
9,11,28,0,0
7,9,0,0,0
7,9,0,0,0
7,9,0,0,0
6,9,0,0,0
6,8,0,0,0
6,8,0,0,0
6,8,0,0,0
7,8,21,0,0
11,10,23,0,58
21,14,287,222,625
29,18,357,402,1008
34,20,505,546,1216
37,22,496,654,1329
37,22,522,697,1347
30,19,515,697,1281
28,18,450,654,1115
27,18,419,568,856
22,17,225,433,538
18,16,153,273,188
16,17,35,40,64
12,14,19,0,0
11,12,16,0,0
9,11,14,0,0
8,11,40,0,0
8,10,26,0,0
7,9,21,0,0
7,10,0,0,0
7,9,0,0,0
7,9,19,0,0
5,8,0,0,0
6,7,0,0,0
6,7,0,0,2
12,10,134,103,182
26,17,275,266,713
32,19,412,431,1001
37,23,462,560,1179
40,24,546,654,1238
43,28,541,690,1214
43,29,503,680,1168
35,27,335,568,667
30,25,143,220,285
27,24,105,105,165
22,22,83,0,30
20,20,0,0,0
19,19,0,0,0
19,19,0,0,0
19,19,0,0,0
18,18,0,0,0
17,18,0,0,0
18,19,0,0,0
19,19,0,0,0
19,19,0,0,0
18,18,19,0,0
17,17,19,0,0
17,17,0,0,0
17,17,0,0,0
18,17,26,0,31
19,18,28,14,42
18,17,16,0,24
17,17,0,11,45
17,16,47,45,109
18,17,95,86,186
19,17,103,136,290
18,17,47,23,76
18,17,105,91,172
18,17,21,33,109
17,17,74,0,41
16,16,0,0,19
16,15,0,0,0
15,15,16,0,0
15,15,0,0,0
15,15,0,0,0
15,14,0,0,0
15,14,0,0,0
14,14,0,0,0
14,14,0,0,0
14,14,0,0,0
13,13,23,0,0
13,13,0,0,0
13,13,0,0,0
13,13,11,0,4
14,13,0,0,41
13,13,26,23,75
15,14,160,153,280
16,15,62,105,197
16,15,55,122,223
17,16,93,136,230
19,16,95,74,132
21,17,146,225,394
21,18,210,405,482
21,19,98,316,200
19,20,50,50,81
15,16,0,0,0
12,13,14,0,0
11,13,0,0,0
11,13,0,0,0
10,13,0,0,0
10,12,0,0,0
9,11,0,0,0
9,11,0,0,0
8,10,0,0,0
9,10,0,0,0
8,10,16,0,0
9,10,0,0,0
13,12,131,100,287
24,17,330,270,710
34,21,450,441,1005
39,24,486,563,1158
42,27,551,664,1269
43,27,563,704,1293
34,21,505,709,1254
39,26,467,683,1105
34,24,338,584,858
29,22,222,460,525
21,19,95,345,205
19,20,45,33,74
15,16,0,0,4
11,14,19,0,0
10,13,0,0,0
10,13,62,0,0
10,12,0,0,0
10,12,0,0,0
10,12,0,0,0
10,12,14,0,0
11,12,0,0,0
12,13,0,0,0
12,13,0,0,0
12,13,0,0,0
15,14,119,95,233
23,18,244,266,548
27,19,354,364,791
27,20,201,268,528
37,24,527,678,1256
37,22,453,659,1211
38,23,505,666,1184
34,22,402,654,1057
32,22,285,553,793
26,20,198,400,484
22,19,88,278,198
18,19,33,38,74
15,16,11,0,0
12,14,26,0,0
11,13,0,0,0
9,12,0,0,0
9,12,0,0,0
9,11,0,0,0
8,10,19,0,0
8,10,0,0,0
8,10,0,0,0
7,10,11,0,0
7,9,0,0,0
8,10,16,0,7
11,11,91,71,212
20,16,203,218,486
31,21,335,419,938
39,24,498,553,1110
41,26,527,649,1258
40,26,551,711,1292
36,23,486,714,1251
35,23,407,676,1073
31,23,321,553,824
29,23,261,426,518
24,22,55,220,172
20,20,88,40,94
17,19,0,0,4
15,17,0,0,0
15,16,14,0,0
14,16,16,0,0
14,15,0,0,0
14,15,0,0,0
14,15,19,0,0
15,15,0,0,0
12,14,0,0,0
12,14,0,0,0
11,13,26,0,0
10,12,0,0,0
15,14,105,91,222
